,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
102,1040,103,0.2495,2495,10000,1,72,1.0,2.3990384615384617,0.3134,543,2495
103,1053,104,0.2412,2412,10000,1,69,1.0,2.2905982905982905,0.3068,564,2412
104,1053,105,0.2349,2349,10000,1,53,1.0,2.230769230769231,0.3006,574,2349
105,1045,106,0.2297,2297,10000,1,42,1.0,2.198086124401914,0.2953,577,2297
106,1039,107,0.2237,2237,10000,1,42,1.0,2.153031761308951,0.2904,593,2237
107,1026,108,0.2181,2181,10000,1,34,1.0,2.125730994152047,0.286,603,2181
108,1014,109,0.2134,2134,10000,1,34,1.0,2.1045364891518736,0.2814,609,2134
109,1014,110,0.2085,2085,10000,1,28,1.0,2.0562130177514795,0.2773,621,2085
110,1009,111,0.2027,2027,10000,1,27,1.0,2.0089197224975224,0.2736,635,2027
111,998,112,0.1962,1962,10000,1,18,1.0,1.965931863727455,0.2692,651,1962
112,985,113,0.1902,1902,10000,1,17,1.0,1.930964467005076,0.2643,665,1902
113,969,114,0.1856,1856,10000,1,17,1.0,1.915376676986584,0.2597,682,1856
114,970,115,0.18,1800,10000,1,17,1.0,1.8556701030927836,0.2568,708,1800
115,960,116,0.1755,1755,10000,1,14,1.0,1.828125,0.2538,720,1755
116,938,117,0.1712,1712,10000,1,14,1.0,1.8251599147121536,0.2505,740,1712
117,935,118,0.1689,1689,10000,1,13,1.0,1.8064171122994652,0.2482,751,1689
118,913,119,0.1661,1661,10000,1,14,1.0,1.819277108433735,0.247,766,1661
119,908,120,0.1617,1617,10000,1,12,1.0,1.7808370044052864,0.2457,787,1617
120,909,121,0.1593,1593,10000,1,12,1.0,1.7524752475247525,0.2434,804,1593
121,898,122,0.1568,1568,10000,1,11,1.0,1.7461024498886415,0.2427,820,1568
122,890,123,0.1531,1531,10000,1,11,1.0,1.7202247191011235,0.2418,842,1531
123,883,124,0.15,1500,10000,1,14,1.0,1.6987542468856172,0.2403,855,1500
124,866,125,0.1461,1461,10000,1,11,1.0,1.6870669745958429,0.2385,883,1461
125,851,126,0.142,1420,10000,1,13,1.0,1.6686251468860165,0.2374,905,1420
126,836,127,0.1381,1381,10000,1,10,1.0,1.6519138755980862,0.2355,926,1381
127,824,128,0.135,1350,10000,1,10,1.0,1.6383495145631068,0.2337,950,1350
128,809,129,0.1325,1325,10000,1,11,1.0,1.637824474660074,0.233,960,1325
129,784,130,0.1269,1269,10000,1,9,1.0,1.6186224489795917,0.2315,990,1269
130,777,131,0.123,1230,10000,1,9,1.0,1.583011583011583,0.2289,1019,1230
131,765,132,0.1202,1202,10000,1,9,1.0,1.5712418300653594,0.2279,1039,1202
132,747,133,0.1166,1166,10000,1,9,1.0,1.5609103078982598,0.2271,1063,1166
133,737,134,0.1139,1139,10000,1,9,1.0,1.5454545454545454,0.2259,1081,1139
134,726,135,0.1111,1111,10000,1,8,1.0,1.5303030303030303,0.225,1105,1111
135,710,136,0.1091,1091,10000,1,8,1.0,1.536619718309859,0.2246,1121,1091
136,700,137,0.1076,1076,10000,1,8,1.0,1.5371428571428571,0.2242,1141,1076
137,682,138,0.1045,1045,10000,1,8,1.0,1.532258064516129,0.2247,1165,1045
138,663,139,0.1016,1016,10000,1,9,1.0,1.5324283559577678,0.224,1187,1016
139,657,140,0.1006,1006,10000,1,9,1.0,1.5312024353120244,0.2233,1209,1006
140,641,141,0.0992,992,10000,1,9,1.0,1.547581903276131,0.2245,1229,992
141,626,142,0.0957,957,10000,1,9,1.0,1.5287539936102237,0.2251,1253,957
142,611,143,0.0943,943,10000,1,9,1.0,1.5433715220949265,0.224,1273,943
143,596,144,0.0938,938,10000,1,9,1.0,1.5738255033557047,0.2246,1288,938
144,585,145,0.0905,905,10000,1,16,1.0,1.547008547008547,0.2256,1318,905
145,563,146,0.0885,885,10000,1,16,1.0,1.5719360568383658,0.2253,1334,885
146,551,147,0.0861,861,10000,1,16,1.0,1.5626134301270418,0.2249,1354,861
147,536,148,0.0831,831,10000,1,16,1.0,1.5503731343283582,0.2245,1378,831
148,534,149,0.0813,813,10000,1,14,1.0,1.5224719101123596,0.2239,1395,813
149,523,150,0.0795,795,10000,1,13,1.0,1.520076481835564,0.2238,1416,795
150,502,151,0.077,770,10000,1,14,1.0,1.5338645418326693,0.2241,1434,770
151,494,152,0.0751,751,10000,1,7,1.0,1.5202429149797572,0.2234,1452,751
152,481,153,0.0726,726,10000,1,6,1.0,1.5093555093555093,0.2233,1477,726
153,468,154,0.0703,703,10000,1,6,1.0,1.5021367521367521,0.2233,1499,703
154,456,155,0.0674,674,10000,1,6,1.0,1.4780701754385965,0.2232,1523,674
155,441,156,0.0649,649,10000,1,7,1.0,1.471655328798186,0.2227,1551,649
156,425,157,0.0632,632,10000,1,7,1.0,1.4870588235294118,0.223,1572,632
157,420,158,0.0618,618,10000,1,7,1.0,1.4714285714285715,0.2234,1597,618
158,413,159,0.0599,599,10000,1,7,1.0,1.450363196125908,0.2245,1622,599
159,399,160,0.0582,582,10000,1,7,1.0,1.4586466165413534,0.2251,1641,582
160,391,161,0.0579,579,10000,1,7,1.0,1.4808184143222507,0.2253,1655,579
161,381,162,0.0574,574,10000,1,8,1.0,1.5065616797900263,0.2264,1672,574
162,370,163,0.0554,554,10000,1,7,1.0,1.4972972972972973,0.2276,1694,554
163,358,164,0.0537,537,10000,1,8,1.0,1.5,0.2278,1716,537
164,353,165,0.0521,521,10000,1,8,1.0,1.4759206798866855,0.2283,1744,521
165,344,166,0.0513,513,10000,1,8,1.0,1.4912790697674418,0.2295,1764,513
166,340,167,0.0494,494,10000,1,8,1.0,1.4529411764705882,0.2307,1787,494
167,327,168,0.0481,481,10000,1,7,1.0,1.470948012232416,0.2311,1806,481
168,316,169,0.0477,477,10000,1,6,1.0,1.509493670886076,0.2317,1822,477
169,299,170,0.0459,459,10000,1,7,1.0,1.5351170568561874,0.2329,1849,459
170,288,171,0.0455,455,10000,1,8,1.0,1.5798611111111112,0.2338,1869,455
171,286,172,0.0441,441,10000,1,8,1.0,1.5419580419580419,0.2354,1894,441
172,275,173,0.0422,422,10000,1,8,1.0,1.5345454545454544,0.2365,1920,422
173,273,174,0.0404,404,10000,1,10,1.0,1.47985347985348,0.2372,1941,404
174,256,175,0.0377,377,10000,1,12,1.0,1.47265625,0.2375,1974,377
175,246,176,0.0369,369,10000,1,11,1.0,1.5,0.2381,1990,369
176,235,177,0.0348,348,10000,1,16,1.0,1.4808510638297872,0.2389,2015,348
177,219,178,0.0327,327,10000,1,15,1.0,1.4931506849315068,0.2393,2048,327
178,210,179,0.0316,316,10000,1,14,1.0,1.5047619047619047,0.2405,2074,316
179,204,180,0.0308,308,10000,1,10,1.0,1.5098039215686274,0.242,2094,308
180,191,181,0.0284,284,10000,1,10,1.0,1.486910994764398,0.2432,2124,284
181,181,182,0.027,270,10000,1,10,1.0,1.4917127071823204,0.2438,2150,270
182,170,183,0.0262,262,10000,1,13,1.0,1.5411764705882354,0.245,2175,262
183,163,184,0.024,240,10000,1,11,1.0,1.4723926380368098,0.2467,2210,240
184,146,185,0.0217,217,10000,1,11,1.0,1.4863013698630136,0.248,2245,217
185,136,186,0.0204,204,10000,1,11,1.0,1.5,0.2492,2274,204
186,134,187,0.0197,197,10000,1,11,1.0,1.4701492537313432,0.2508,2308,197
187,133,188,0.0198,198,10000,1,9,1.0,1.4887218045112782,0.2535,2329,198
188,126,189,0.0181,181,10000,1,8,1.0,1.4365079365079365,0.2557,2359,181
189,125,190,0.018,180,10000,1,5,1.0,1.44,0.257,2386,180
190,121,191,0.0173,173,10000,1,5,1.0,1.4297520661157024,0.2596,2417,173
191,118,192,0.0173,173,10000,1,6,1.0,1.4661016949152543,0.262,2444,173
192,112,193,0.0171,171,10000,1,7,1.0,1.5267857142857142,0.2647,2470,171
193,113,194,0.017,170,10000,1,7,1.0,1.5044247787610618,0.2671,2496,170
194,114,195,0.0162,162,10000,1,8,1.0,1.4210526315789473,0.2696,2528,162
195,110,196,0.0158,158,10000,1,9,1.0,1.4363636363636363,0.272,2553,158
196,109,197,0.016,160,10000,1,12,1.0,1.4678899082568808,0.2741,2574,160
197,104,198,0.0155,155,10000,1,13,1.0,1.4903846153846154,0.2764,2603,155
198,99,199,0.0145,145,10000,1,15,1.0,1.4646464646464648,0.2788,2634,145
199,94,200,0.0136,136,10000,1,15,1.0,1.446808510638298,0.2809,2666,136
200,89,201,0.0133,133,10000,1,15,1.0,1.4943820224719102,0.2832,2695,133
201,83,202,0.0124,124,10000,1,15,1.0,1.4939759036144578,0.2858,2729,124
202,80,203,0.0118,118,10000,1,15,1.0,1.475,0.2883,2759,118
203,75,204,0.0109,109,10000,1,15,1.0,1.4533333333333334,0.2907,2792,109
204,74,205,0.0101,101,10000,1,5,1.0,1.364864864864865,0.2931,2821,101
205,68,206,0.0093,93,10000,1,5,1.0,1.3676470588235294,0.2952,2853,93
206,68,207,0.009,90,10000,1,5,1.0,1.3235294117647058,0.2976,2883,90
207,68,208,0.0085,85,10000,1,5,1.0,1.25,0.3003,2914,85
208,67,209,0.0078,78,10000,1,4,1.0,1.164179104477612,0.3029,2948,78
209,63,210,0.0075,75,10000,1,3,1.0,1.1904761904761905,0.3056,2977,75
210,60,211,0.0072,72,10000,1,4,1.0,1.2,0.3082,3008,72
211,53,212,0.0063,63,10000,1,4,1.0,1.1886792452830188,0.311,3041,63
212,52,213,0.0058,58,10000,1,3,1.0,1.1153846153846154,0.3134,3073,58
213,47,214,0.0061,61,10000,1,5,1.0,1.297872340425532,0.3161,3096,61
214,45,215,0.0057,57,10000,1,4,1.0,1.2666666666666666,0.3187,3128,57
215,46,216,0.0059,59,10000,1,4,1.0,1.2826086956521738,0.3215,3155,59
216,46,217,0.0061,61,10000,1,4,1.0,1.326086956521739,0.3244,3180,61
217,41,218,0.0059,59,10000,1,5,1.0,1.4390243902439024,0.3271,3208,59
218,42,219,0.0058,58,10000,1,5,1.0,1.380952380952381,0.3297,3238,58
219,41,220,0.0058,58,10000,1,5,1.0,1.4146341463414633,0.3326,3267,58
220,37,221,0.0057,57,10000,1,6,1.0,1.5405405405405406,0.3355,3297,57
221,36,222,0.0056,56,10000,1,8,1.0,1.5555555555555556,0.3384,3326,56
222,36,223,0.0054,54,10000,1,7,1.0,1.5,0.3412,3355,54
223,35,224,0.005,50,10000,1,5,1.0,1.4285714285714286,0.3439,3387,50
224,32,225,0.0048,48,10000,1,8,1.0,1.5,0.3467,3417,48
225,31,226,0.0045,45,10000,1,6,1.0,1.4516129032258065,0.3495,3448,45
226,31,227,0.0046,46,10000,1,6,1.0,1.4838709677419355,0.3523,3476,46
227,31,228,0.0043,43,10000,1,5,1.0,1.3870967741935485,0.3552,3508,43
228,29,229,0.0041,41,10000,1,5,1.0,1.4137931034482758,0.3581,3540,41
229,24,230,0.0035,35,10000,1,3,1.0,1.4583333333333333,0.3611,3572,35
230,24,231,0.0032,32,10000,1,3,1.0,1.3333333333333333,0.3637,3603,32
231,23,232,0.003,30,10000,1,3,1.0,1.3043478260869565,0.3665,3634,30
232,23,233,0.0027,27,10000,1,3,1.0,1.173913043478261,0.3694,3665,27
233,23,234,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.3722,3694,28
234,23,235,0.0028,28,10000,1,3,1.0,1.2173913043478262,0.3752,3724,28
