,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
312,101,313,0.0254,254,10000,1,17,1.0,2.514851485148515,0.6179,5918,254
313,86,314,0.025,250,10000,1,15,1.0,2.9069767441860463,0.6202,5944,250
314,97,315,0.0257,257,10000,1,17,1.0,2.649484536082474,0.6224,5957,257
315,103,316,0.0255,255,10000,1,22,1.0,2.4757281553398056,0.6244,5979,255
316,108,317,0.0261,261,10000,1,15,2.0,2.4166666666666665,0.6264,5994,261
317,109,318,0.0259,259,10000,1,21,1.0,2.376146788990826,0.6285,6016,259
318,123,319,0.0275,275,10000,1,24,1.0,2.2357723577235773,0.6305,6023,275
319,114,320,0.0283,283,10000,1,19,1.0,2.482456140350877,0.6328,6033,283
320,116,321,0.0292,292,10000,1,19,1.0,2.5172413793103448,0.6346,6038,292
321,129,322,0.0302,302,10000,1,18,1.0,2.3410852713178296,0.636,6051,302
322,130,323,0.0321,321,10000,1,18,1.0,2.4692307692307693,0.6383,6056,321
323,137,324,0.035,350,10000,1,24,1.0,2.5547445255474455,0.6407,6049,350
